                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  30.00  1.577  1.08E+10 7.53E+08 1.49E+10 1.71E+07 3.34E+07 4.78E+07 5.96E+07 6.85E+07 7.39E+07 7.62E+07 7.54E+07 7.20E+07 6.65E+07 5.96E+07 5.18E+07 4.38E+07 3.61E+07 2.89E+07 2.24E+07 1.70E+07 1.24E+07 8.94E+06 6.21E+06 4.17E+06 2.73E+06 1.72E+06 1.05E+06 6.21E+05 3.52E+05 1.90E+05 9.92E+04 4.90E+04 2.29E+04
  40.00  1.821  9.95E+11 4.71E+10 9.85E+11 8.96E+08 1.75E+09 2.52E+09 3.17E+09 3.69E+09 4.04E+09 4.24E+09 4.29E+09 4.19E+09 3.98E+09 3.67E+09 3.31E+09 2.90E+09 2.49E+09 2.08E+09 1.69E+09 1.36E+09 1.06E+09 8.05E+08 5.97E+08 4.33E+08 3.06E+08 2.12E+08 1.42E+08 9.24E+07 5.86E+07 3.60E+07 2.14E+07 1.24E+07 6.85E+06
  50.00  2.036  3.73E+13 1.49E+12 3.23E+13 2.61E+10 5.09E+10 7.36E+10 9.31E+10 1.09E+11 1.20E+11 1.27E+11 1.30E+11 1.28E+11 1.23E+11 1.15E+11 1.05E+11 9.41E+10 8.21E+10 7.00E+10 5.85E+10 4.79E+10 3.83E+10 2.99E+10 2.29E+10 1.72E+10 1.26E+10 8.99E+09 6.29E+09 4.29E+09 2.86E+09 1.85E+09 1.17E+09 7.17E+08 4.27E+08
  60.00  2.230  9.81E+14 4.20E+13 9.47E+14 6.75E+11 1.33E+12 1.92E+12 2.43E+12 2.86E+12 3.18E+12 3.39E+12 3.49E+12 3.48E+12 3.38E+12 3.21E+12 2.97E+12 2.70E+12 2.39E+12 2.09E+12 1.77E+12 1.48E+12 1.21E+12 9.76E+11 7.68E+11 5.94E+11 4.50E+11 3.34E+11 2.42E+11 1.72E+11 1.21E+11 8.21E+10 5.47E+10 3.57E+10 2.27E+10
  70.00  2.409  2.49E+16 1.06E+15 2.44E+16 1.59E+13 3.11E+13 4.51E+13 5.75E+13 6.78E+13 7.57E+13 8.10E+13 8.40E+13 8.44E+13 8.28E+13 7.92E+13 7.41E+13 6.79E+13 6.11E+13 5.38E+13 4.65E+13 3.95E+13 3.30E+13 2.70E+13 2.17E+13 1.70E+13 1.32E+13 1.01E+13 7.50E+12 5.49E+12 3.95E+12 2.78E+12 1.92E+12 1.29E+12 8.57E+11
  80.00  2.575  5.28E+17 2.24E+16 5.29E+17 3.15E+14 6.18E+14 8.99E+14 1.14E+15 1.36E+15 1.52E+15 1.64E+15 1.70E+15 1.73E+15 1.71E+15 1.64E+15 1.55E+15 1.44E+15 1.30E+15 1.16E+15 1.02E+15 8.76E+14 7.42E+14 6.16E+14 5.04E+14 4.05E+14 3.19E+14 2.48E+14 1.90E+14 1.42E+14 1.05E+14 7.58E+13 5.39E+13 3.76E+13 2.57E+13
  90.00  2.732  9.56E+18 4.05E+17 9.77E+18 5.37E+15 1.06E+16 1.54E+16 1.97E+16 2.33E+16 2.62E+16 2.83E+16 2.97E+16 3.02E+16 3.00E+16 2.91E+16 2.77E+16 2.59E+16 2.37E+16 2.13E+16 1.89E+16 1.64E+16 1.41E+16 1.19E+16 9.82E+15 8.01E+15 6.43E+15 5.08E+15 3.95E+15 3.02E+15 2.27E+15 1.68E+15 1.23E+15 8.75E+14 6.16E+14
 100.00  2.879  1.52E+20 6.38E+18 1.57E+20 8.05E+16 1.59E+17 2.31E+17 2.96E+17 3.52E+17 3.97E+17 4.31E+17 4.52E+17 4.62E+17 4.61E+17 4.51E+17 4.31E+17 4.06E+17 3.75E+17 3.40E+17 3.04E+17 2.67E+17 2.30E+17 1.96E+17 1.65E+17 1.36E+17 1.11E+17 8.86E+16 7.00E+16 5.44E+16 4.16E+16 3.13E+16 2.33E+16 1.70E+16 1.22E+16
 110.00  3.020  2.15E+21 9.01E+19 2.25E+21 1.08E+18 2.13E+18 3.12E+18 4.00E+18 4.77E+18 5.39E+18 5.86E+18 6.18E+18 6.34E+18 6.36E+18 6.24E+18 6.01E+18 5.68E+18 5.28E+18 4.83E+18 4.34E+18 3.85E+18 3.36E+18 2.89E+18 2.45E+18 2.04E+18 1.69E+18 1.37E+18 1.09E+18 8.61E+17 6.69E+17 5.12E+17 3.86E+17 2.87E+17 2.11E+17
 120.00  3.154  2.75E+22 1.15E+21 2.91E+22 1.32E+19 2.60E+19 3.80E+19 4.89E+19 5.84E+19 6.61E+19 7.22E+19 7.63E+19 7.86E+19 7.92E+19 7.81E+19 7.56E+19 7.18E+19 6.71E+19 6.18E+19 5.60E+19 4.99E+19 4.40E+19 3.81E+19 3.26E+19 2.74E+19 2.29E+19 1.87E+19 1.52E+19 1.21E+19 9.51E+18 7.38E+18 5.65E+18 4.26E+18 3.17E+18
