                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  30.00  1.577  6.85E+11 6.61E+10 9.53E+11 1.73E+09 3.32E+09 4.66E+09 5.66E+09 6.28E+09 6.52E+09 6.40E+09 6.00E+09 5.39E+09 4.66E+09 3.88E+09 3.12E+09 2.43E+09 1.83E+09 1.34E+09 9.47E+08 6.50E+08 4.33E+08 2.80E+08 1.76E+08 1.08E+08 6.38E+07 3.68E+07 2.06E+07 1.12E+07 5.95E+06 3.07E+06 1.54E+06 7.49E+05 3.55E+05
  40.00  1.821  2.19E+14 1.09E+13 1.70E+14 2.47E+11 4.77E+11 6.76E+11 8.32E+11 9.38E+11 9.93E+11 9.99E+11 9.62E+11 8.91E+11 7.97E+11 6.90E+11 5.79E+11 4.71E+11 3.73E+11 2.87E+11 2.15E+11 1.57E+11 1.11E+11 7.69E+10 5.18E+10 3.41E+10 2.19E+10 1.37E+10 8.34E+09 4.96E+09 2.88E+09 1.64E+09 9.05E+08 4.89E+08 2.58E+08
  50.00  2.036  2.05E+16 1.01E+15 1.68E+16 2.05E+13 3.97E+13 5.66E+13 7.03E+13 8.01E+13 8.60E+13 8.78E+13 8.62E+13 8.15E+13 7.46E+13 6.63E+13 5.72E+13 4.80E+13 3.92E+13 3.13E+13 2.43E+13 1.85E+13 1.37E+13 9.90E+12 7.00E+12 4.84E+12 3.27E+12 2.16E+12 1.40E+12 8.83E+11 5.46E+11 3.30E+11 1.95E+11 1.13E+11 6.42E+10
  60.00  2.230  1.27E+18 6.23E+16 1.08E+18 1.15E+15 2.23E+15 3.20E+15 3.99E+15 4.59E+15 4.97E+15 5.14E+15 5.11E+15 4.91E+15 4.57E+15 4.14E+15 3.64E+15 3.13E+15 2.62E+15 2.15E+15 1.72E+15 1.34E+15 1.03E+15 7.67E+14 5.62E+14 4.03E+14 2.83E+14 1.95E+14 1.31E+14 8.67E+13 5.61E+13 3.56E+13 2.21E+13 1.35E+13 8.07E+12
  70.00  2.409  5.72E+19 2.80E+18 5.06E+19 4.77E+16 9.29E+16 1.34E+17 1.68E+17 1.94E+17 2.12E+17 2.21E+17 2.22E+17 2.16E+17 2.03E+17 1.87E+17 1.67E+17 1.46E+17 1.25E+17 1.04E+17 8.51E+16 6.81E+16 5.33E+16 4.09E+16 3.08E+16 2.27E+16 1.65E+16 1.17E+16 8.14E+15 5.56E+15 3.73E+15 2.46E+15 1.59E+15 1.01E+15 6.27E+14
  80.00  2.575  2.01E+21 9.76E+19 1.83E+21 1.56E+18 3.04E+18 4.38E+18 5.52E+18 6.42E+18 7.05E+18 7.41E+18 7.51E+18 7.37E+18 7.03E+18 6.53E+18 5.92E+18 5.24E+18 4.54E+18 3.86E+18 3.21E+18 2.61E+18 2.09E+18 1.64E+18 1.26E+18 9.50E+17 7.05E+17 5.13E+17 3.67E+17 2.58E+17 1.78E+17 1.21E+17 8.03E+16 5.26E+16 3.39E+16
  90.00  2.732  5.75E+22 2.77E+21 5.36E+22 4.17E+19 8.16E+19 1.18E+20 1.49E+20 1.74E+20 1.92E+20 2.03E+20 2.07E+20 2.05E+20 1.97E+20 1.85E+20 1.69E+20 1.52E+20 1.33E+20 1.15E+20 9.67E+19 8.00E+19 6.50E+19 5.18E+19 4.06E+19 3.12E+19 2.36E+19 1.76E+19 1.28E+19 9.22E+18 6.51E+18 4.53E+18 3.09E+18 2.08E+18 1.38E+18
 100.00  2.879  1.38E+24 6.63E+22 1.32E+24 9.47E+20 1.85E+21 2.68E+21 3.40E+21 3.98E+21 4.42E+21 4.69E+21 4.81E+21 4.79E+21 4.65E+21 4.40E+21 4.06E+21 3.68E+21 3.26E+21 2.84E+21 2.42E+21 2.03E+21 1.67E+21 1.35E+21 1.08E+21 8.41E+20 6.47E+20 4.89E+20 3.64E+20 2.67E+20 1.92E+20 1.36E+20 9.53E+19 6.55E+19 4.44E+19
 110.00  3.020  2.87E+25 1.37E+24 2.77E+25 1.86E+22 3.64E+22 5.28E+22 6.71E+22 7.89E+22 8.78E+22 9.37E+22 9.66E+22 9.67E+22 9.44E+22 8.99E+22 8.38E+22 7.65E+22 6.84E+22 6.01E+22 5.19E+22 4.39E+22 3.66E+22 3.00E+22 2.42E+22 1.92E+22 1.50E+22 1.15E+22 8.68E+21 6.47E+21 4.74E+21 3.43E+21 2.44E+21 1.71E+21 1.18E+21
 120.00  3.154  5.23E+26 2.47E+25 5.13E+26 3.22E+23 6.32E+23 9.18E+23 1.17E+24 1.38E+24 1.54E+24 1.65E+24 1.71E+24 1.72E+24 1.68E+24 1.61E+24 1.51E+24 1.39E+24 1.26E+24 1.11E+24 9.69E+23 8.29E+23 6.98E+23 5.78E+23 4.71E+23 3.78E+23 2.99E+23 2.32E+23 1.78E+23 1.35E+23 1.00E+23 7.35E+22 5.31E+22 3.79E+22 2.66E+22
